character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
76857312,Rosso,17405,223,Male,Horde,Tauren,Protection,nemesis,Struggle,https://eu.api.blizzard.com/profile/wow/character/nemesis/rosso/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/rosso/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/rosso/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/rosso/equipment?namespace=profile-eu,Captain,https://eu.api.blizzard.com/profile/wow/character/nemesis/rosso/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/nemesis/rosso/soulbinds?namespace=profile-eu
150451053,Koyjin,21875,222,Male,Horde,Tauren,Protection,kazzak,Death Wish,https://eu.api.blizzard.com/profile/wow/character/kazzak/koyjin/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/koyjin/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/koyjin/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/koyjin/equipment?namespace=profile-eu,the Undying,https://eu.api.blizzard.com/profile/wow/character/kazzak/koyjin/professions?namespace=profile-eu,Venthyr,26,https://eu.api.blizzard.com/profile/wow/character/kazzak/koyjin/soulbinds?namespace=profile-eu
147395689,Vaccation,12780,212,Male,Horde,Blood Elf,Protection,kazzak,Stop the Count,https://eu.api.blizzard.com/profile/wow/character/kazzak/vaccation/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/vaccation/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/vaccation/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/vaccation/equipment?namespace=profile-eu,the Gullible,https://eu.api.blizzard.com/profile/wow/character/kazzak/vaccation/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/kazzak/vaccation/soulbinds?namespace=profile-eu
195177961,Anthonel,22360,220,Female,Horde,Blood Elf,Protection,nemesis,Unreal,https://eu.api.blizzard.com/profile/wow/character/nemesis/anthonel/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/anthonel/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/anthonel/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/anthonel/equipment?namespace=profile-eu,the Lightbringer,https://eu.api.blizzard.com/profile/wow/character/nemesis/anthonel/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/nemesis/anthonel/soulbinds?namespace=profile-eu
77793456,Obscurìty,18565,213,Female,Horde,Blood Elf,Protection,nemesis,Pürge,https://eu.api.blizzard.com/profile/wow/character/nemesis/obscur%C3%ACty/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/obscur%C3%ACty/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/obscur%C3%ACty/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/obscur%C3%ACty/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/nemesis/obscur%C3%ACty/professions?namespace=profile-eu,Kyrian,21,https://eu.api.blizzard.com/profile/wow/character/nemesis/obscur%C3%ACty/soulbinds?namespace=profile-eu
184227887,Glôr,12835,215,Male,Horde,Blood Elf,Protection,nemesis,KetaBeta,https://eu.api.blizzard.com/profile/wow/character/nemesis/gl%C3%B4r/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/gl%C3%B4r/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/gl%C3%B4r/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/gl%C3%B4r/equipment?namespace=profile-eu,Rival,https://eu.api.blizzard.com/profile/wow/character/nemesis/gl%C3%B4r/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/nemesis/gl%C3%B4r/soulbinds?namespace=profile-eu
160711211,Hugen,9270,215,Male,Horde,Blood Elf,Protection,tarren-mill,Reckless,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/hugen/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/hugen/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/hugen/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/hugen/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/hugen/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/hugen/soulbinds?namespace=profile-eu
165593113,Gloòm,15580,214,Female,Horde,Blood Elf,Protection,nemesis,The Forgotten Knights,https://eu.api.blizzard.com/profile/wow/character/nemesis/glo%C3%B2m/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/glo%C3%B2m/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/glo%C3%B2m/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/glo%C3%B2m/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/nemesis/glo%C3%B2m/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/nemesis/glo%C3%B2m/soulbinds?namespace=profile-eu
165797653,Päm,11600,216,Female,Horde,Blood Elf,Protection,twisting-nether,Instructions Unclear,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/p%C3%A4m/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/p%C3%A4m/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/p%C3%A4m/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/p%C3%A4m/equipment?namespace=profile-eu,Postmaster,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/p%C3%A4m/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/p%C3%A4m/soulbinds?namespace=profile-eu
173771360,Avenger,17520,221,Female,Horde,Blood Elf,Protection,archimonde,Pool Party,https://eu.api.blizzard.com/profile/wow/character/archimonde/avenger/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/archimonde/avenger/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/archimonde/avenger/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/archimonde/avenger/equipment?namespace=profile-eu,the Argent Champion,https://eu.api.blizzard.com/profile/wow/character/archimonde/avenger/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/archimonde/avenger/soulbinds?namespace=profile-eu
76947846,Kynval,12285,213,Male,Horde,Blood Elf,Protection,nemesis,EnRaGe,https://eu.api.blizzard.com/profile/wow/character/nemesis/kynval/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/kynval/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/kynval/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/kynval/equipment?namespace=profile-eu,Destroyer's End,https://eu.api.blizzard.com/profile/wow/character/nemesis/kynval/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/nemesis/kynval/soulbinds?namespace=profile-eu
77009346,Tagjka,24320,220,Male,Horde,Tauren,Protection,nemesis,DragonLance,https://eu.api.blizzard.com/profile/wow/character/nemesis/tagjka/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/tagjka/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/tagjka/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nemesis/tagjka/equipment?namespace=profile-eu,the Undying,https://eu.api.blizzard.com/profile/wow/character/nemesis/tagjka/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/nemesis/tagjka/soulbinds?namespace=profile-eu
