character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
120545949,Recksiipala,27385,216,Female,Horde,Blood Elf,Protection,blackrock,Demons,https://eu.api.blizzard.com/profile/wow/character/blackrock/recksiipala/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/recksiipala/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/recksiipala/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/recksiipala/equipment?namespace=profile-eu,Herald of the Titans,https://eu.api.blizzard.com/profile/wow/character/blackrock/recksiipala/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/blackrock/recksiipala/soulbinds?namespace=profile-eu
106800348,Iliriel,18190,218,Female,Horde,Blood Elf,Protection,archimonde,Last Dance,https://eu.api.blizzard.com/profile/wow/character/archimonde/iliriel/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/archimonde/iliriel/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/archimonde/iliriel/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/archimonde/iliriel/equipment?namespace=profile-eu,the Immortal,https://eu.api.blizzard.com/profile/wow/character/archimonde/iliriel/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/archimonde/iliriel/soulbinds?namespace=profile-eu
89592022,Kisassi,25355,217,Female,Horde,Blood Elf,Protection,sargeras,Above the Curve,https://eu.api.blizzard.com/profile/wow/character/sargeras/kisassi/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/sargeras/kisassi/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/sargeras/kisassi/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/sargeras/kisassi/equipment?namespace=profile-eu,the Uncorrupted,https://eu.api.blizzard.com/profile/wow/character/sargeras/kisassi/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/sargeras/kisassi/soulbinds?namespace=profile-eu
147395689,Vaccation,12780,212,Male,Horde,Blood Elf,Protection,kazzak,Stop the Count,https://eu.api.blizzard.com/profile/wow/character/kazzak/vaccation/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/vaccation/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/vaccation/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/vaccation/equipment?namespace=profile-eu,the Gullible,https://eu.api.blizzard.com/profile/wow/character/kazzak/vaccation/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/kazzak/vaccation/soulbinds?namespace=profile-eu
33356986,Лаунч,22995,223,Male,Horde,Zandalari Troll,Protection,howling-fjord,Центури Трайб,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D0%B0%D1%83%D0%BD%D1%87/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D0%B0%D1%83%D0%BD%D1%87/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D0%B0%D1%83%D0%BD%D1%87/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D0%B0%D1%83%D0%BD%D1%87/equipment?namespace=profile-eu,the Darkener,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D0%B0%D1%83%D0%BD%D1%87/professions?namespace=profile-eu,Venthyr,20,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D0%B0%D1%83%D0%BD%D1%87/soulbinds?namespace=profile-eu
93597379,Hallowed,20570,218,Male,Horde,Tauren,Protection,aggra-português,Fusion,https://eu.api.blizzard.com/profile/wow/character/aggra-portugu%C3%AAs/hallowed/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/aggra-portugu%C3%AAs/hallowed/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/aggra-portugu%C3%AAs/hallowed/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/aggra-portugu%C3%AAs/hallowed/equipment?namespace=profile-eu,the Hallowed,https://eu.api.blizzard.com/profile/wow/character/aggra-portugu%C3%AAs/hallowed/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/aggra-portugu%C3%AAs/hallowed/soulbinds?namespace=profile-eu
110447787,Ayyah,8960,216,Female,Horde,Blood Elf,Protection,stormscale,Addicted,https://eu.api.blizzard.com/profile/wow/character/stormscale/ayyah/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormscale/ayyah/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormscale/ayyah/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormscale/ayyah/equipment?namespace=profile-eu,Vengeance Incarnate,https://eu.api.blizzard.com/profile/wow/character/stormscale/ayyah/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/stormscale/ayyah/soulbinds?namespace=profile-eu
237817005,Светодуня,15955,215,Male,Horde,Blood Elf,Protection,borean-tundra,Вечное Пламя,https://eu.api.blizzard.com/profile/wow/character/borean-tundra/%D1%81%D0%B2%D0%B5%D1%82%D0%BE%D0%B4%D1%83%D0%BD%D1%8F/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/borean-tundra/%D1%81%D0%B2%D0%B5%D1%82%D0%BE%D0%B4%D1%83%D0%BD%D1%8F/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/borean-tundra/%D1%81%D0%B2%D0%B5%D1%82%D0%BE%D0%B4%D1%83%D0%BD%D1%8F/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/borean-tundra/%D1%81%D0%B2%D0%B5%D1%82%D0%BE%D0%B4%D1%83%D0%BD%D1%8F/equipment?namespace=profile-eu,Herald of the Titans,https://eu.api.blizzard.com/profile/wow/character/borean-tundra/%D1%81%D0%B2%D0%B5%D1%82%D0%BE%D0%B4%D1%83%D0%BD%D1%8F/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/borean-tundra/%D1%81%D0%B2%D0%B5%D1%82%D0%BE%D0%B4%D1%83%D0%BD%D1%8F/soulbinds?namespace=profile-eu
115694018,Colîa,24915,215,Female,Horde,Blood Elf,Protection,eredar,Relaxed Timed,https://eu.api.blizzard.com/profile/wow/character/eredar/col%C3%AEa/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eredar/col%C3%AEa/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eredar/col%C3%AEa/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eredar/col%C3%AEa/equipment?namespace=profile-eu,General,https://eu.api.blizzard.com/profile/wow/character/eredar/col%C3%AEa/professions?namespace=profile-eu,Venthyr,26,https://eu.api.blizzard.com/profile/wow/character/eredar/col%C3%AEa/soulbinds?namespace=profile-eu
157662037,Капсиз,14785,219,Female,Horde,Blood Elf,Protection,soulflayer,Асе,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BA%D0%B0%D0%BF%D1%81%D0%B8%D0%B7/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BA%D0%B0%D0%BF%D1%81%D0%B8%D0%B7/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BA%D0%B0%D0%BF%D1%81%D0%B8%D0%B7/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BA%D0%B0%D0%BF%D1%81%D0%B8%D0%B7/equipment?namespace=profile-eu,the Love Fool,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BA%D0%B0%D0%BF%D1%81%D0%B8%D0%B7/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BA%D0%B0%D0%BF%D1%81%D0%B8%D0%B7/soulbinds?namespace=profile-eu
95478832,Rottensnot,17310,219,Female,Horde,Blood Elf,Protection,twisting-nether,Imminent,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/rottensnot/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/rottensnot/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/rottensnot/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/rottensnot/equipment?namespace=profile-eu,Starcaller,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/rottensnot/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/rottensnot/soulbinds?namespace=profile-eu
147280595,Negativedmg,23215,214,Female,Horde,Blood Elf,Protection,kazzak,Shroud,https://eu.api.blizzard.com/profile/wow/character/kazzak/negativedmg/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/negativedmg/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/negativedmg/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/negativedmg/equipment?namespace=profile-eu,the Chosen,https://eu.api.blizzard.com/profile/wow/character/kazzak/negativedmg/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/kazzak/negativedmg/soulbinds?namespace=profile-eu
176695367,Peludinz,15095,216,Female,Horde,Tauren,Protection,zuljin,Tsunamih,https://eu.api.blizzard.com/profile/wow/character/zuljin/peludinz/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/zuljin/peludinz/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/zuljin/peludinz/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/zuljin/peludinz/equipment?namespace=profile-eu,the Pilgrim,https://eu.api.blizzard.com/profile/wow/character/zuljin/peludinz/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/zuljin/peludinz/soulbinds?namespace=profile-eu
148873609,Illusionone,27135,219,Female,Horde,Blood Elf,Protection,blackrock,Unic,https://eu.api.blizzard.com/profile/wow/character/blackrock/illusionone/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/illusionone/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/illusionone/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/illusionone/equipment?namespace=profile-eu,Spirestalker,https://eu.api.blizzard.com/profile/wow/character/blackrock/illusionone/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/blackrock/illusionone/soulbinds?namespace=profile-eu
197735899,Ashgriel,14395,217,Female,Horde,Blood Elf,Protection,silvermoon,Insómnía,https://eu.api.blizzard.com/profile/wow/character/silvermoon/ashgriel/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/ashgriel/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/ashgriel/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/ashgriel/equipment?namespace=profile-eu,the Unstoppable Force,https://eu.api.blizzard.com/profile/wow/character/silvermoon/ashgriel/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/silvermoon/ashgriel/soulbinds?namespace=profile-eu
164846369,Klexe,10905,219,Male,Horde,Blood Elf,Protection,blackrock,deplete it,https://eu.api.blizzard.com/profile/wow/character/blackrock/klexe/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/klexe/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/klexe/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/klexe/equipment?namespace=profile-eu,the Lightbringer,https://eu.api.blizzard.com/profile/wow/character/blackrock/klexe/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/blackrock/klexe/soulbinds?namespace=profile-eu
92605966,Tarrona,19350,216,Female,Horde,Blood Elf,Protection,blackhand,Perlenspatzen,https://eu.api.blizzard.com/profile/wow/character/blackhand/tarrona/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackhand/tarrona/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackhand/tarrona/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackhand/tarrona/equipment?namespace=profile-eu,Masked Chuckler,https://eu.api.blizzard.com/profile/wow/character/blackhand/tarrona/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/blackhand/tarrona/soulbinds?namespace=profile-eu
165063840,Holygrizzly,9710,220,Male,Horde,Blood Elf,Protection,blackmoore,Kickbait,https://eu.api.blizzard.com/profile/wow/character/blackmoore/holygrizzly/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackmoore/holygrizzly/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackmoore/holygrizzly/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackmoore/holygrizzly/equipment?namespace=profile-eu,Stylist,https://eu.api.blizzard.com/profile/wow/character/blackmoore/holygrizzly/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/blackmoore/holygrizzly/soulbinds?namespace=profile-eu
64660414,Hordala,26925,214,Male,Horde,Blood Elf,Protection,blackrock,baited,https://eu.api.blizzard.com/profile/wow/character/blackrock/hordala/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/hordala/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/hordala/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/hordala/equipment?namespace=profile-eu,Esteemed,https://eu.api.blizzard.com/profile/wow/character/blackrock/hordala/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/blackrock/hordala/soulbinds?namespace=profile-eu
102761668,Celedith,22795,215,Female,Horde,Blood Elf,Protection,blackhand,Souls unleashed,https://eu.api.blizzard.com/profile/wow/character/blackhand/celedith/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackhand/celedith/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackhand/celedith/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackhand/celedith/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/blackhand/celedith/professions?namespace=profile-eu,Kyrian,24,https://eu.api.blizzard.com/profile/wow/character/blackhand/celedith/soulbinds?namespace=profile-eu
171439082,Grippingcnt,20715,222,Male,Horde,Blood Elf,Protection,kazzak,Social Progress,https://eu.api.blizzard.com/profile/wow/character/kazzak/grippingcnt/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/grippingcnt/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/grippingcnt/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/grippingcnt/equipment?namespace=profile-eu,the Elite Paladin,https://eu.api.blizzard.com/profile/wow/character/kazzak/grippingcnt/professions?namespace=profile-eu,Kyrian,23,https://eu.api.blizzard.com/profile/wow/character/kazzak/grippingcnt/soulbinds?namespace=profile-eu
164846211,Holyrayén,9745,214,Female,Horde,Blood Elf,Protection,blackrock,Emergenesis,https://eu.api.blizzard.com/profile/wow/character/blackrock/holyray%C3%A9n/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/holyray%C3%A9n/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/holyray%C3%A9n/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/holyray%C3%A9n/equipment?namespace=profile-eu,of the Nightfall,https://eu.api.blizzard.com/profile/wow/character/blackrock/holyray%C3%A9n/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/blackrock/holyray%C3%A9n/soulbinds?namespace=profile-eu
154220855,Eliasér,26120,220,Male,Horde,Blood Elf,Protection,zuljin,GK,https://eu.api.blizzard.com/profile/wow/character/zuljin/elias%C3%A9r/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/zuljin/elias%C3%A9r/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/zuljin/elias%C3%A9r/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/zuljin/elias%C3%A9r/equipment?namespace=profile-eu,the Lightbringer,https://eu.api.blizzard.com/profile/wow/character/zuljin/elias%C3%A9r/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/zuljin/elias%C3%A9r/soulbinds?namespace=profile-eu
160367283,Schrànk,15910,214,Female,Horde,Blood Elf,Protection,blackrock,Water Revolt,https://eu.api.blizzard.com/profile/wow/character/blackrock/schr%C3%A0nk/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/schr%C3%A0nk/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/schr%C3%A0nk/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/schr%C3%A0nk/equipment?namespace=profile-eu,Spirestalker,https://eu.api.blizzard.com/profile/wow/character/blackrock/schr%C3%A0nk/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/blackrock/schr%C3%A0nk/soulbinds?namespace=profile-eu
