character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
164761441,Empathy,15800,213,Female,Horde,Blood Elf,Protection,amanthul,is nimmer jut jenuch,https://eu.api.blizzard.com/profile/wow/character/amanthul/empathy/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/amanthul/empathy/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/amanthul/empathy/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/amanthul/empathy/equipment?namespace=profile-eu,Professor,https://eu.api.blizzard.com/profile/wow/character/amanthul/empathy/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/amanthul/empathy/soulbinds?namespace=profile-eu
98623220,Malteschrek,24490,213,Male,Alliance,Dark Iron Dwarf,Protection,zuluhed,Solution,https://eu.api.blizzard.com/profile/wow/character/zuluhed/malteschrek/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/zuluhed/malteschrek/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/zuluhed/malteschrek/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/zuluhed/malteschrek/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/zuluhed/malteschrek/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/zuluhed/malteschrek/soulbinds?namespace=profile-eu
105493647,Samson,26715,217,Male,Horde,Blood Elf,Protection,zuluhed,Dunkles Blut,https://eu.api.blizzard.com/profile/wow/character/zuluhed/samson/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/zuluhed/samson/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/zuluhed/samson/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/zuluhed/samson/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/zuluhed/samson/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/zuluhed/samson/soulbinds?namespace=profile-eu
165349707,Purgé,17875,215,Male,Horde,Blood Elf,Protection,kazzak,Crusade Unite,https://eu.api.blizzard.com/profile/wow/character/kazzak/purg%C3%A9/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/purg%C3%A9/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/purg%C3%A9/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/purg%C3%A9/equipment?namespace=profile-eu,Crusader,https://eu.api.blizzard.com/profile/wow/character/kazzak/purg%C3%A9/professions?namespace=profile-eu,Venthyr,26,https://eu.api.blizzard.com/profile/wow/character/kazzak/purg%C3%A9/soulbinds?namespace=profile-eu
69121785,Syriel,26695,213,Female,Horde,Blood Elf,Protection,nazjatar,Obscurus,https://eu.api.blizzard.com/profile/wow/character/nazjatar/syriel/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nazjatar/syriel/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nazjatar/syriel/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nazjatar/syriel/equipment?namespace=profile-eu,Esteemed,https://eu.api.blizzard.com/profile/wow/character/nazjatar/syriel/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/nazjatar/syriel/soulbinds?namespace=profile-eu
107840220,Zieghh,19830,213,Male,Horde,Tauren,Protection,sargeras,Benched,https://eu.api.blizzard.com/profile/wow/character/sargeras/zieghh/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/sargeras/zieghh/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/sargeras/zieghh/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/sargeras/zieghh/equipment?namespace=profile-eu,the Undying,https://eu.api.blizzard.com/profile/wow/character/sargeras/zieghh/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/sargeras/zieghh/soulbinds?namespace=profile-eu
147204604,Bubbleoo,19545,207,Female,Horde,Blood Elf,Protection,blackrock,Powerful Peons,https://eu.api.blizzard.com/profile/wow/character/blackrock/bubbleoo/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/bubbleoo/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/bubbleoo/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/bubbleoo/equipment?namespace=profile-eu,Champion of the Naaru,https://eu.api.blizzard.com/profile/wow/character/blackrock/bubbleoo/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/blackrock/bubbleoo/soulbinds?namespace=profile-eu
95484374,Dpms,16335,216,Male,Horde,Tauren,Protection,twisting-nether,The Otherz,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/dpms/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/dpms/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/dpms/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/dpms/equipment?namespace=profile-eu,the Chosen,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/dpms/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/dpms/soulbinds?namespace=profile-eu
188016033,Papâroch,8225,215,Male,Horde,Tauren,Protection,kazzak,PèrfeCt,https://eu.api.blizzard.com/profile/wow/character/kazzak/pap%C3%A2roch/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/pap%C3%A2roch/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/pap%C3%A2roch/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/pap%C3%A2roch/equipment?namespace=profile-eu,Avenger of Hyjal,https://eu.api.blizzard.com/profile/wow/character/kazzak/pap%C3%A2roch/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/kazzak/pap%C3%A2roch/soulbinds?namespace=profile-eu
161150944,Avea,21885,213,Female,Horde,Blood Elf,Protection,dun-morogh,Renegades,https://eu.api.blizzard.com/profile/wow/character/dun-morogh/avea/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dun-morogh/avea/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dun-morogh/avea/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dun-morogh/avea/equipment?namespace=profile-eu,the Beloved,https://eu.api.blizzard.com/profile/wow/character/dun-morogh/avea/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/dun-morogh/avea/soulbinds?namespace=profile-eu
95555033,Greedosan,23955,218,Female,Horde,Blood Elf,Protection,twisting-nether,Mystruppen,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/greedosan/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/greedosan/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/greedosan/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/greedosan/equipment?namespace=profile-eu,Starcaller,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/greedosan/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/greedosan/soulbinds?namespace=profile-eu
73805261,Ðestiný,21730,206,Female,Horde,Tauren,Protection,eredar,Die Flammenreiter,https://eu.api.blizzard.com/profile/wow/character/eredar/%C3%B0estin%C3%BD/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eredar/%C3%B0estin%C3%BD/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eredar/%C3%B0estin%C3%BD/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eredar/%C3%B0estin%C3%BD/equipment?namespace=profile-eu,Champion of Ulduar,https://eu.api.blizzard.com/profile/wow/character/eredar/%C3%B0estin%C3%BD/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/eredar/%C3%B0estin%C3%BD/soulbinds?namespace=profile-eu
146791429,Shawarma,15590,217,Male,Horde,Tauren,Protection,anubarak,turns with A and D,https://eu.api.blizzard.com/profile/wow/character/anubarak/shawarma/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/anubarak/shawarma/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/anubarak/shawarma/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/anubarak/shawarma/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/anubarak/shawarma/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/anubarak/shawarma/soulbinds?namespace=profile-eu
134547837,Bully,13620,213,Male,Horde,Tauren,Protection,uldum,Lamentable Espectáculo,https://eu.api.blizzard.com/profile/wow/character/uldum/bully/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/uldum/bully/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/uldum/bully/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/uldum/bully/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/uldum/bully/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/uldum/bully/soulbinds?namespace=profile-eu
174848731,Usulder,13330,212,Male,Horde,Tauren,Protection,sanguino,Vileza,https://eu.api.blizzard.com/profile/wow/character/sanguino/usulder/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/sanguino/usulder/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/sanguino/usulder/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/sanguino/usulder/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/sanguino/usulder/professions?namespace=profile-eu,Kyrian,24,https://eu.api.blizzard.com/profile/wow/character/sanguino/usulder/soulbinds?namespace=profile-eu
24738305,Svenealavate,19540,211,Male,Horde,Blood Elf,Protection,nazjatar,Prototyp,https://eu.api.blizzard.com/profile/wow/character/nazjatar/svenealavate/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nazjatar/svenealavate/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nazjatar/svenealavate/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nazjatar/svenealavate/equipment?namespace=profile-eu,Brawler,https://eu.api.blizzard.com/profile/wow/character/nazjatar/svenealavate/professions?namespace=profile-eu,Venthyr,26,https://eu.api.blizzard.com/profile/wow/character/nazjatar/svenealavate/soulbinds?namespace=profile-eu
195725505,Maker,28250,207,Female,Alliance,Human,Protection,grim-batol,Purgatory Afterglow,https://eu.api.blizzard.com/profile/wow/character/grim-batol/maker/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/grim-batol/maker/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/grim-batol/maker/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/grim-batol/maker/equipment?namespace=profile-eu,the Insane,https://eu.api.blizzard.com/profile/wow/character/grim-batol/maker/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/grim-batol/maker/soulbinds?namespace=profile-eu
160013505,Ayven,15430,210,Male,Alliance,Lightforged Draenei,Protection,dalaran,Le Conseil De Sulfuron,https://eu.api.blizzard.com/profile/wow/character/dalaran/ayven/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dalaran/ayven/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dalaran/ayven/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dalaran/ayven/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/dalaran/ayven/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/dalaran/ayven/soulbinds?namespace=profile-eu
159369132,Quelthanos,16775,205,Male,Horde,Blood Elf,Protection,tarren-mill,Banished EU,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/quelthanos/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/quelthanos/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/quelthanos/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/quelthanos/equipment?namespace=profile-eu,the Light of Dawn,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/quelthanos/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/quelthanos/soulbinds?namespace=profile-eu
150790113,Aleriy,11320,215,Male,Alliance,Human,Protection,amanthul,Last Høpe,https://eu.api.blizzard.com/profile/wow/character/amanthul/aleriy/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/amanthul/aleriy/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/amanthul/aleriy/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/amanthul/aleriy/equipment?namespace=profile-eu,the Awakened,https://eu.api.blizzard.com/profile/wow/character/amanthul/aleriy/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/amanthul/aleriy/soulbinds?namespace=profile-eu
150789196,Aleacia,21705,215,Female,Alliance,Draenei,Protection,amanthul,The Golden Dawn,https://eu.api.blizzard.com/profile/wow/character/amanthul/aleacia/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/amanthul/aleacia/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/amanthul/aleacia/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/amanthul/aleacia/equipment?namespace=profile-eu,Hand of A'dal,https://eu.api.blizzard.com/profile/wow/character/amanthul/aleacia/professions?namespace=profile-eu,Venthyr,25,https://eu.api.blizzard.com/profile/wow/character/amanthul/aleacia/soulbinds?namespace=profile-eu
96390414,Trimack,10355,211,Male,Alliance,Human,Protection,frostmourne,Aenima,https://eu.api.blizzard.com/profile/wow/character/frostmourne/trimack/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/frostmourne/trimack/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/frostmourne/trimack/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/frostmourne/trimack/equipment?namespace=profile-eu,Spirestalker,https://eu.api.blizzard.com/profile/wow/character/frostmourne/trimack/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/frostmourne/trimack/soulbinds?namespace=profile-eu
181393909,Darkfellix,10235,210,Male,Alliance,Human,Protection,aggra-português,TheExiles,https://eu.api.blizzard.com/profile/wow/character/aggra-portugu%C3%AAs/darkfellix/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/aggra-portugu%C3%AAs/darkfellix/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/aggra-portugu%C3%AAs/darkfellix/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/aggra-portugu%C3%AAs/darkfellix/equipment?namespace=profile-eu,Knight,https://eu.api.blizzard.com/profile/wow/character/aggra-portugu%C3%AAs/darkfellix/professions?namespace=profile-eu,Kyrian,21,https://eu.api.blizzard.com/profile/wow/character/aggra-portugu%C3%AAs/darkfellix/soulbinds?namespace=profile-eu
108443604,Vainavi,20005,214,Female,Alliance,Lightforged Draenei,Protection,ravencrest,Casualty,https://eu.api.blizzard.com/profile/wow/character/ravencrest/vainavi/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ravencrest/vainavi/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ravencrest/vainavi/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ravencrest/vainavi/equipment?namespace=profile-eu,the Lightbringer,https://eu.api.blizzard.com/profile/wow/character/ravencrest/vainavi/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/ravencrest/vainavi/soulbinds?namespace=profile-eu
168998405,Sarthigas,13870,216,Female,Alliance,Human,Protection,dalaran,La Cønfrérie,https://eu.api.blizzard.com/profile/wow/character/dalaran/sarthigas/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dalaran/sarthigas/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dalaran/sarthigas/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dalaran/sarthigas/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/dalaran/sarthigas/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/dalaran/sarthigas/soulbinds?namespace=profile-eu
132686977,Kae,19765,216,Female,Horde,Blood Elf,Protection,anetheron,Enterpainment,https://eu.api.blizzard.com/profile/wow/character/anetheron/kae/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/anetheron/kae/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/anetheron/kae/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/anetheron/kae/equipment?namespace=profile-eu,the Chosen,https://eu.api.blizzard.com/profile/wow/character/anetheron/kae/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/anetheron/kae/soulbinds?namespace=profile-eu
174358722,Tonkmeister,13070,213,Female,Horde,Zandalari Troll,Protection,twisting-nether,Landslaget,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/tonkmeister/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/tonkmeister/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/tonkmeister/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/tonkmeister/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/tonkmeister/professions?namespace=profile-eu,Kyrian,22,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/tonkmeister/soulbinds?namespace=profile-eu
97540548,Înurias,26100,207,Male,Horde,Blood Elf,Protection,frostmourne,Hordcore Gaming,https://eu.api.blizzard.com/profile/wow/character/frostmourne/%C3%AEnurias/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/frostmourne/%C3%AEnurias/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/frostmourne/%C3%AEnurias/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/frostmourne/%C3%AEnurias/equipment?namespace=profile-eu,the Darkener,https://eu.api.blizzard.com/profile/wow/character/frostmourne/%C3%AEnurias/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/frostmourne/%C3%AEnurias/soulbinds?namespace=profile-eu
