character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
130863518,Pinpar,29180,213,Male,Alliance,Human,Protection,los-errantes,Nvictus,https://eu.api.blizzard.com/profile/wow/character/los-errantes/pinpar/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/los-errantes/pinpar/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/los-errantes/pinpar/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/los-errantes/pinpar/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/los-errantes/pinpar/professions?namespace=profile-eu,Kyrian,21,https://eu.api.blizzard.com/profile/wow/character/los-errantes/pinpar/soulbinds?namespace=profile-eu
194396987,Crael,16880,216,Male,Horde,Blood Elf,Protection,hyjal,FRC Myths,https://eu.api.blizzard.com/profile/wow/character/hyjal/crael/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hyjal/crael/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hyjal/crael/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hyjal/crael/equipment?namespace=profile-eu,Vengeance Incarnate,https://eu.api.blizzard.com/profile/wow/character/hyjal/crael/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/hyjal/crael/soulbinds?namespace=profile-eu
156067386,Boldaro,13720,212,Female,Alliance,Dark Iron Dwarf,Protection,arathor,The Forgotten Few,https://eu.api.blizzard.com/profile/wow/character/arathor/boldaro/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/arathor/boldaro/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/arathor/boldaro/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/arathor/boldaro/equipment?namespace=profile-eu,the Patient,https://eu.api.blizzard.com/profile/wow/character/arathor/boldaro/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/arathor/boldaro/soulbinds?namespace=profile-eu
73997688,Tyark,21000,213,Male,Horde,Tauren,Protection,eredar,Feed and Deplete,https://eu.api.blizzard.com/profile/wow/character/eredar/tyark/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eredar/tyark/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eredar/tyark/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eredar/tyark/equipment?namespace=profile-eu,Crusader,https://eu.api.blizzard.com/profile/wow/character/eredar/tyark/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/eredar/tyark/soulbinds?namespace=profile-eu
96588270,Gumgum,18475,217,Male,Alliance,Human,Protection,arygos,Wesley CRUSHERs,https://eu.api.blizzard.com/profile/wow/character/arygos/gumgum/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/arygos/gumgum/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/arygos/gumgum/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/arygos/gumgum/equipment?namespace=profile-eu,the Lightbringer,https://eu.api.blizzard.com/profile/wow/character/arygos/gumgum/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/arygos/gumgum/soulbinds?namespace=profile-eu
164108514,Torkas,14640,212,Male,Alliance,Lightforged Draenei,Protection,alleria,Legacy,https://eu.api.blizzard.com/profile/wow/character/alleria/torkas/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/alleria/torkas/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/alleria/torkas/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/alleria/torkas/equipment?namespace=profile-eu,the Light of Dawn,https://eu.api.blizzard.com/profile/wow/character/alleria/torkas/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/alleria/torkas/soulbinds?namespace=profile-eu
66844458,Tánkérz,9265,213,Male,Horde,Blood Elf,Protection,hellscream,Saviors Of Azeroth,https://eu.api.blizzard.com/profile/wow/character/hellscream/t%C3%A1nk%C3%A9rz/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hellscream/t%C3%A1nk%C3%A9rz/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hellscream/t%C3%A1nk%C3%A9rz/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hellscream/t%C3%A1nk%C3%A9rz/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/hellscream/t%C3%A1nk%C3%A9rz/professions?namespace=profile-eu,Venthyr,18,https://eu.api.blizzard.com/profile/wow/character/hellscream/t%C3%A1nk%C3%A9rz/soulbinds?namespace=profile-eu
156196167,Autismmeistr,3115,211,Male,Alliance,Human,Protection,ravencrest,Asgård,https://eu.api.blizzard.com/profile/wow/character/ravencrest/autismmeistr/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ravencrest/autismmeistr/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ravencrest/autismmeistr/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ravencrest/autismmeistr/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/ravencrest/autismmeistr/professions?namespace=profile-eu,Venthyr,26,https://eu.api.blizzard.com/profile/wow/character/ravencrest/autismmeistr/soulbinds?namespace=profile-eu
156085046,Holycabby,18110,215,Male,Alliance,Dark Iron Dwarf,Protection,teldrassil,We Fail,https://eu.api.blizzard.com/profile/wow/character/teldrassil/holycabby/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/teldrassil/holycabby/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/teldrassil/holycabby/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/teldrassil/holycabby/equipment?namespace=profile-eu,Blackwing's Bane,https://eu.api.blizzard.com/profile/wow/character/teldrassil/holycabby/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/teldrassil/holycabby/soulbinds?namespace=profile-eu
16371665,Mëlk,17100,208,Male,Alliance,Draenei,Protection,tyrande,BSOD,https://eu.api.blizzard.com/profile/wow/character/tyrande/m%C3%ABlk/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/tyrande/m%C3%ABlk/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/tyrande/m%C3%ABlk/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/tyrande/m%C3%ABlk/equipment?namespace=profile-eu,the Patient,https://eu.api.blizzard.com/profile/wow/character/tyrande/m%C3%ABlk/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/tyrande/m%C3%ABlk/soulbinds?namespace=profile-eu
