character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
77429208,Дэно,11290,213,Male,Alliance,Dwarf,Protection,fordragon,Адекватус,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%8D%D0%BD%D0%BE/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%8D%D0%BD%D0%BE/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%8D%D0%BD%D0%BE/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%8D%D0%BD%D0%BE/equipment?namespace=profile-eu,Predator,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%8D%D0%BD%D0%BE/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%8D%D0%BD%D0%BE/soulbinds?namespace=profile-eu
192498688,Эндоул,6140,215,Male,Alliance,Human,Protection,gordunni,Клевер,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%8D%D0%BD%D0%B4%D0%BE%D1%83%D0%BB/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%8D%D0%BD%D0%B4%D0%BE%D1%83%D0%BB/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%8D%D0%BD%D0%B4%D0%BE%D1%83%D0%BB/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%8D%D0%BD%D0%B4%D0%BE%D1%83%D0%BB/equipment?namespace=profile-eu,Defiler's End,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%8D%D0%BD%D0%B4%D0%BE%D1%83%D0%BB/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%8D%D0%BD%D0%B4%D0%BE%D1%83%D0%BB/soulbinds?namespace=profile-eu
121583901,Дредстар,23365,215,Male,Alliance,Human,Protection,fordragon,Союз Серокрылых,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%80%D0%B5%D0%B4%D1%81%D1%82%D0%B0%D1%80/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%80%D0%B5%D0%B4%D1%81%D1%82%D0%B0%D1%80/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%80%D0%B5%D0%B4%D1%81%D1%82%D0%B0%D1%80/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%80%D0%B5%D0%B4%D1%81%D1%82%D0%B0%D1%80/equipment?namespace=profile-eu,the Crazy Cat Man,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%80%D0%B5%D0%B4%D1%81%D1%82%D0%B0%D1%80/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%80%D0%B5%D0%B4%D1%81%D1%82%D0%B0%D1%80/soulbinds?namespace=profile-eu
173473003,Болрен,5030,215,Male,Alliance,Human,Protection,fordragon,Вишнёвый Эль,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B1%D0%BE%D0%BB%D1%80%D0%B5%D0%BD/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B1%D0%BE%D0%BB%D1%80%D0%B5%D0%BD/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B1%D0%BE%D0%BB%D1%80%D0%B5%D0%BD/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B1%D0%BE%D0%BB%D1%80%D0%B5%D0%BD/equipment?namespace=profile-eu,Inquisitor,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B1%D0%BE%D0%BB%D1%80%D0%B5%D0%BD/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B1%D0%BE%D0%BB%D1%80%D0%B5%D0%BD/soulbinds?namespace=profile-eu
242363131,Джиммиджи,31585,212,Male,Alliance,Human,Protection,gordunni,Аверна,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B4%D0%B6%D0%B8%D0%BC%D0%BC%D0%B8%D0%B4%D0%B6%D0%B8/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B4%D0%B6%D0%B8%D0%BC%D0%BC%D0%B8%D0%B4%D0%B6%D0%B8/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B4%D0%B6%D0%B8%D0%BC%D0%BC%D0%B8%D0%B4%D0%B6%D0%B8/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B4%D0%B6%D0%B8%D0%BC%D0%BC%D0%B8%D0%B4%D0%B6%D0%B8/equipment?namespace=profile-eu,the Insane,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B4%D0%B6%D0%B8%D0%BC%D0%BC%D0%B8%D0%B4%D0%B6%D0%B8/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B4%D0%B6%D0%B8%D0%BC%D0%BC%D0%B8%D0%B4%D0%B6%D0%B8/soulbinds?namespace=profile-eu
181677258,Саффирин,12450,219,Female,Alliance,Human,Protection,gordunni,Лучше не бывает,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%81%D0%B0%D1%84%D1%84%D0%B8%D1%80%D0%B8%D0%BD/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%81%D0%B0%D1%84%D1%84%D0%B8%D1%80%D0%B8%D0%BD/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%81%D0%B0%D1%84%D1%84%D0%B8%D1%80%D0%B8%D0%BD/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%81%D0%B0%D1%84%D1%84%D0%B8%D1%80%D0%B8%D0%BD/equipment?namespace=profile-eu,Inquisitor,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%81%D0%B0%D1%84%D1%84%D0%B8%D1%80%D0%B8%D0%BD/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%81%D0%B0%D1%84%D1%84%D0%B8%D1%80%D0%B8%D0%BD/soulbinds?namespace=profile-eu
166768405,Buidsear,6530,217,Male,Alliance,Lightforged Draenei,Protection,blackmoore,Knorke,https://eu.api.blizzard.com/profile/wow/character/blackmoore/buidsear/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackmoore/buidsear/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackmoore/buidsear/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackmoore/buidsear/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/blackmoore/buidsear/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/blackmoore/buidsear/soulbinds?namespace=profile-eu
98593662,Squall,18185,213,Male,Alliance,Human,Protection,zuluhed,Vision of the Sun,https://eu.api.blizzard.com/profile/wow/character/zuluhed/squall/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/zuluhed/squall/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/zuluhed/squall/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/zuluhed/squall/equipment?namespace=profile-eu,Architect,https://eu.api.blizzard.com/profile/wow/character/zuluhed/squall/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/zuluhed/squall/soulbinds?namespace=profile-eu
173654774,Аллаар,6690,205,Female,Alliance,Lightforged Draenei,Protection,fordragon,Черный Феникс,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B0%D0%BB%D0%BB%D0%B0%D0%B0%D1%80/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B0%D0%BB%D0%BB%D0%B0%D0%B0%D1%80/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B0%D0%BB%D0%BB%D0%B0%D0%B0%D1%80/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B0%D0%BB%D0%BB%D0%B0%D0%B0%D1%80/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B0%D0%BB%D0%BB%D0%B0%D0%B0%D1%80/professions?namespace=profile-eu,Kyrian,21,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B0%D0%BB%D0%BB%D0%B0%D0%B0%D1%80/soulbinds?namespace=profile-eu
137417779,Ardiana,26520,209,Female,Alliance,Human,Protection,khadgar,WildSpark,https://eu.api.blizzard.com/profile/wow/character/khadgar/ardiana/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/khadgar/ardiana/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/khadgar/ardiana/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/khadgar/ardiana/equipment?namespace=profile-eu,the Light of Dawn,https://eu.api.blizzard.com/profile/wow/character/khadgar/ardiana/professions?namespace=profile-eu,Kyrian,24,https://eu.api.blizzard.com/profile/wow/character/khadgar/ardiana/soulbinds?namespace=profile-eu
