character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
144130261,Postedeguill,14355,217,Male,Alliance,Human,Protection,dalaran,Lãst Guardians,https://eu.api.blizzard.com/profile/wow/character/dalaran/postedeguill/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dalaran/postedeguill/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dalaran/postedeguill/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dalaran/postedeguill/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/dalaran/postedeguill/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/dalaran/postedeguill/soulbinds?namespace=profile-eu
109069073,Khalep,15780,206,Male,Alliance,Human,Protection,suramar,Brawl,https://eu.api.blizzard.com/profile/wow/character/suramar/khalep/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/suramar/khalep/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/suramar/khalep/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/suramar/khalep/equipment?namespace=profile-eu,the Lightbringer,https://eu.api.blizzard.com/profile/wow/character/suramar/khalep/professions?namespace=profile-eu,Kyrian,13,https://eu.api.blizzard.com/profile/wow/character/suramar/khalep/soulbinds?namespace=profile-eu
122340550,Gøt,26125,218,Female,Horde,Blood Elf,Protection,draenor,Im Strapped,https://eu.api.blizzard.com/profile/wow/character/draenor/g%C3%B8t/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/draenor/g%C3%B8t/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/draenor/g%C3%B8t/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/draenor/g%C3%B8t/equipment?namespace=profile-eu,the Scenaturdist,https://eu.api.blizzard.com/profile/wow/character/draenor/g%C3%B8t/professions?namespace=profile-eu,Venthyr,26,https://eu.api.blizzard.com/profile/wow/character/draenor/g%C3%B8t/soulbinds?namespace=profile-eu
64384723,Nucléøtøm,28155,208,Male,Alliance,Human,Protection,medivh,Skidbladnir,https://eu.api.blizzard.com/profile/wow/character/medivh/nucl%C3%A9%C3%B8t%C3%B8m/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/medivh/nucl%C3%A9%C3%B8t%C3%B8m/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/medivh/nucl%C3%A9%C3%B8t%C3%B8m/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/medivh/nucl%C3%A9%C3%B8t%C3%B8m/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/medivh/nucl%C3%A9%C3%B8t%C3%B8m/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/medivh/nucl%C3%A9%C3%B8t%C3%B8m/soulbinds?namespace=profile-eu
166079251,Steks,22900,218,Male,Alliance,Human,Protection,blades-edge,Explicit,https://eu.api.blizzard.com/profile/wow/character/blades-edge/steks/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blades-edge/steks/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blades-edge/steks/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blades-edge/steks/equipment?namespace=profile-eu,the Insane,https://eu.api.blizzard.com/profile/wow/character/blades-edge/steks/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/blades-edge/steks/soulbinds?namespace=profile-eu
189570109,Изэраа,30815,211,Female,Alliance,Lightforged Draenei,Protection,gordunni,Сила Сибири,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B8%D0%B7%D1%8D%D1%80%D0%B0%D0%B0/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B8%D0%B7%D1%8D%D1%80%D0%B0%D0%B0/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B8%D0%B7%D1%8D%D1%80%D0%B0%D0%B0/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B8%D0%B7%D1%8D%D1%80%D0%B0%D0%B0/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B8%D0%B7%D1%8D%D1%80%D0%B0%D0%B0/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B8%D0%B7%D1%8D%D1%80%D0%B0%D0%B0/soulbinds?namespace=profile-eu
163731069,Якубовна,16475,213,Female,Horde,Blood Elf,Protection,howling-fjord,В Питере Пить,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%8F%D0%BA%D1%83%D0%B1%D0%BE%D0%B2%D0%BD%D0%B0/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%8F%D0%BA%D1%83%D0%B1%D0%BE%D0%B2%D0%BD%D0%B0/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%8F%D0%BA%D1%83%D0%B1%D0%BE%D0%B2%D0%BD%D0%B0/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%8F%D0%BA%D1%83%D0%B1%D0%BE%D0%B2%D0%BD%D0%B0/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%8F%D0%BA%D1%83%D0%B1%D0%BE%D0%B2%D0%BD%D0%B0/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%8F%D0%BA%D1%83%D0%B1%D0%BE%D0%B2%D0%BD%D0%B0/soulbinds?namespace=profile-eu
211942967,Бычито,15375,212,Male,Horde,Tauren,Protection,thermaplugg,МОГУЧАЯ КУЧКА,https://eu.api.blizzard.com/profile/wow/character/thermaplugg/%D0%B1%D1%8B%D1%87%D0%B8%D1%82%D0%BE/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/thermaplugg/%D0%B1%D1%8B%D1%87%D0%B8%D1%82%D0%BE/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/thermaplugg/%D0%B1%D1%8B%D1%87%D0%B8%D1%82%D0%BE/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/thermaplugg/%D0%B1%D1%8B%D1%87%D0%B8%D1%82%D0%BE/equipment?namespace=profile-eu,Crusader,https://eu.api.blizzard.com/profile/wow/character/thermaplugg/%D0%B1%D1%8B%D1%87%D0%B8%D1%82%D0%BE/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/thermaplugg/%D0%B1%D1%8B%D1%87%D0%B8%D1%82%D0%BE/soulbinds?namespace=profile-eu
128177353,Holijust,13110,211,Male,Horde,Blood Elf,Protection,kazzak,The Iron Throne,https://eu.api.blizzard.com/profile/wow/character/kazzak/holijust/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/holijust/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/holijust/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/holijust/equipment?namespace=profile-eu,Starcaller,https://eu.api.blizzard.com/profile/wow/character/kazzak/holijust/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/kazzak/holijust/soulbinds?namespace=profile-eu
154057664,Malwéthiel,22690,212,Male,Alliance,Lightforged Draenei,Protection,kirin-tor,Øniris,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/malw%C3%A9thiel/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/malw%C3%A9thiel/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/malw%C3%A9thiel/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/malw%C3%A9thiel/equipment?namespace=profile-eu,the Uncorrupted,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/malw%C3%A9thiel/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/malw%C3%A9thiel/soulbinds?namespace=profile-eu
