character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
137177891,Heartfilia,25020,216,Female,Horde,Blood Elf,Protection,norgannon,FailNation,https://eu.api.blizzard.com/profile/wow/character/norgannon/heartfilia/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/norgannon/heartfilia/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/norgannon/heartfilia/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/norgannon/heartfilia/equipment?namespace=profile-eu,Battlemaster,https://eu.api.blizzard.com/profile/wow/character/norgannon/heartfilia/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/norgannon/heartfilia/soulbinds?namespace=profile-eu
97349937,Grendizer,25935,220,Male,Horde,Tauren,Protection,ragnaros,Doradus,https://eu.api.blizzard.com/profile/wow/character/ragnaros/grendizer/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ragnaros/grendizer/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ragnaros/grendizer/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ragnaros/grendizer/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/ragnaros/grendizer/professions?namespace=profile-eu,Venthyr,26,https://eu.api.blizzard.com/profile/wow/character/ragnaros/grendizer/soulbinds?namespace=profile-eu
164899019,Arthmenthil,18585,216,Male,Horde,Zandalari Troll,Protection,archimonde,On Est Au Fond,https://eu.api.blizzard.com/profile/wow/character/archimonde/arthmenthil/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/archimonde/arthmenthil/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/archimonde/arthmenthil/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/archimonde/arthmenthil/equipment?namespace=profile-eu,the Proven Defender,https://eu.api.blizzard.com/profile/wow/character/archimonde/arthmenthil/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/archimonde/arthmenthil/soulbinds?namespace=profile-eu
161150944,Avea,21885,213,Female,Horde,Blood Elf,Protection,dun-morogh,Renegades,https://eu.api.blizzard.com/profile/wow/character/dun-morogh/avea/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dun-morogh/avea/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dun-morogh/avea/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dun-morogh/avea/equipment?namespace=profile-eu,the Beloved,https://eu.api.blizzard.com/profile/wow/character/dun-morogh/avea/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/dun-morogh/avea/soulbinds?namespace=profile-eu
155250431,Deviouslight,8545,212,Female,Alliance,Human,Protection,drakthul,Uncovered,https://eu.api.blizzard.com/profile/wow/character/drakthul/deviouslight/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/drakthul/deviouslight/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/drakthul/deviouslight/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/drakthul/deviouslight/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/drakthul/deviouslight/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/drakthul/deviouslight/soulbinds?namespace=profile-eu
118742265,Plambi,17855,216,Male,Horde,Blood Elf,Protection,burning-legion,C A R E,https://eu.api.blizzard.com/profile/wow/character/burning-legion/plambi/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/burning-legion/plambi/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/burning-legion/plambi/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/burning-legion/plambi/equipment?namespace=profile-eu,Loremaster,https://eu.api.blizzard.com/profile/wow/character/burning-legion/plambi/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/burning-legion/plambi/soulbinds?namespace=profile-eu
121583901,Дредстар,23365,215,Male,Alliance,Human,Protection,fordragon,Союз Серокрылых,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%80%D0%B5%D0%B4%D1%81%D1%82%D0%B0%D1%80/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%80%D0%B5%D0%B4%D1%81%D1%82%D0%B0%D1%80/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%80%D0%B5%D0%B4%D1%81%D1%82%D0%B0%D1%80/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%80%D0%B5%D0%B4%D1%81%D1%82%D0%B0%D1%80/equipment?namespace=profile-eu,the Crazy Cat Man,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%80%D0%B5%D0%B4%D1%81%D1%82%D0%B0%D1%80/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/fordragon/%D0%B4%D1%80%D0%B5%D0%B4%D1%81%D1%82%D0%B0%D1%80/soulbinds?namespace=profile-eu
155994042,Luhvenn,26340,211,Male,Horde,Zandalari Troll,Protection,ysondre,Glads,https://eu.api.blizzard.com/profile/wow/character/ysondre/luhvenn/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ysondre/luhvenn/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ysondre/luhvenn/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ysondre/luhvenn/equipment?namespace=profile-eu,Warmongering Gladiator,https://eu.api.blizzard.com/profile/wow/character/ysondre/luhvenn/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/ysondre/luhvenn/soulbinds?namespace=profile-eu
156363333,Biosync,16880,214,Female,Alliance,Lightforged Draenei,Protection,ravencrest,Craze,https://eu.api.blizzard.com/profile/wow/character/ravencrest/biosync/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ravencrest/biosync/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ravencrest/biosync/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ravencrest/biosync/equipment?namespace=profile-eu,Starcaller,https://eu.api.blizzard.com/profile/wow/character/ravencrest/biosync/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/ravencrest/biosync/soulbinds?namespace=profile-eu
166768405,Buidsear,6530,217,Male,Alliance,Lightforged Draenei,Protection,blackmoore,Knorke,https://eu.api.blizzard.com/profile/wow/character/blackmoore/buidsear/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackmoore/buidsear/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackmoore/buidsear/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackmoore/buidsear/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/blackmoore/buidsear/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/blackmoore/buidsear/soulbinds?namespace=profile-eu
