character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
102178351,Zahndoktor,15785,216,Female,Alliance,Human,Protection,antonidas,Hic forum est,https://eu.api.blizzard.com/profile/wow/character/antonidas/zahndoktor/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/antonidas/zahndoktor/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/antonidas/zahndoktor/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/antonidas/zahndoktor/equipment?namespace=profile-eu,the Awakened,https://eu.api.blizzard.com/profile/wow/character/antonidas/zahndoktor/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/antonidas/zahndoktor/soulbinds?namespace=profile-eu
142577511,Jouren,10660,215,Male,Horde,Zandalari Troll,Protection,lightbringer,The Shining Stars,https://eu.api.blizzard.com/profile/wow/character/lightbringer/jouren/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/lightbringer/jouren/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/lightbringer/jouren/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/lightbringer/jouren/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/lightbringer/jouren/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/lightbringer/jouren/soulbinds?namespace=profile-eu
129705563,Etros,8870,215,Female,Horde,Blood Elf,Protection,lightbringer,Party Animals,https://eu.api.blizzard.com/profile/wow/character/lightbringer/etros/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/lightbringer/etros/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/lightbringer/etros/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/lightbringer/etros/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/lightbringer/etros/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/lightbringer/etros/soulbinds?namespace=profile-eu
192599651,Aalmae,6200,214,Female,Alliance,Draenei,Protection,silvermoon,Death and Glory,https://eu.api.blizzard.com/profile/wow/character/silvermoon/aalmae/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/aalmae/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/aalmae/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/aalmae/equipment?namespace=profile-eu,the Kingslayer,https://eu.api.blizzard.com/profile/wow/character/silvermoon/aalmae/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/silvermoon/aalmae/soulbinds?namespace=profile-eu
1644249,Xiluva,19490,214,Female,Alliance,Human,Protection,lightbringer,Easy,https://eu.api.blizzard.com/profile/wow/character/lightbringer/xiluva/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/lightbringer/xiluva/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/lightbringer/xiluva/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/lightbringer/xiluva/equipment?namespace=profile-eu,Spirestalker,https://eu.api.blizzard.com/profile/wow/character/lightbringer/xiluva/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/lightbringer/xiluva/soulbinds?namespace=profile-eu
100330881,Toastbringer,20740,208,Female,Alliance,Human,Protection,ravencrest,Pocket Protagonists,https://eu.api.blizzard.com/profile/wow/character/ravencrest/toastbringer/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ravencrest/toastbringer/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ravencrest/toastbringer/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ravencrest/toastbringer/equipment?namespace=profile-eu,the Chosen,https://eu.api.blizzard.com/profile/wow/character/ravencrest/toastbringer/professions?namespace=profile-eu,Kyrian,17,https://eu.api.blizzard.com/profile/wow/character/ravencrest/toastbringer/soulbinds?namespace=profile-eu
140247153,Veldini,9290,213,Female,Alliance,Lightforged Draenei,Protection,lightbringer,Poppets,https://eu.api.blizzard.com/profile/wow/character/lightbringer/veldini/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/lightbringer/veldini/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/lightbringer/veldini/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/lightbringer/veldini/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/lightbringer/veldini/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/lightbringer/veldini/soulbinds?namespace=profile-eu
173745100,Léothras,18860,205,Male,Alliance,Human,Protection,hyjal,Reverse,https://eu.api.blizzard.com/profile/wow/character/hyjal/l%C3%A9othras/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hyjal/l%C3%A9othras/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hyjal/l%C3%A9othras/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hyjal/l%C3%A9othras/equipment?namespace=profile-eu,Crusader,https://eu.api.blizzard.com/profile/wow/character/hyjal/l%C3%A9othras/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/hyjal/l%C3%A9othras/soulbinds?namespace=profile-eu
189075251,Hosacré,8975,208,Male,Horde,Blood Elf,Protection,hyjal,Natsu No Yoru,https://eu.api.blizzard.com/profile/wow/character/hyjal/hosacr%C3%A9/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hyjal/hosacr%C3%A9/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hyjal/hosacr%C3%A9/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hyjal/hosacr%C3%A9/equipment?namespace=profile-eu,Servant of N'Zoth,https://eu.api.blizzard.com/profile/wow/character/hyjal/hosacr%C3%A9/professions?namespace=profile-eu,Kyrian,23,https://eu.api.blizzard.com/profile/wow/character/hyjal/hosacr%C3%A9/soulbinds?namespace=profile-eu
131225862,Piciipocok,17130,211,Male,Horde,Tauren,Protection,lightbringer,INTERCREEP,https://eu.api.blizzard.com/profile/wow/character/lightbringer/piciipocok/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/lightbringer/piciipocok/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/lightbringer/piciipocok/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/lightbringer/piciipocok/equipment?namespace=profile-eu,the Lightbringer,https://eu.api.blizzard.com/profile/wow/character/lightbringer/piciipocok/professions?namespace=profile-eu,Kyrian,24,https://eu.api.blizzard.com/profile/wow/character/lightbringer/piciipocok/soulbinds?namespace=profile-eu
