character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
66737729,Lúx,22710,211,Female,Alliance,Human,Protection,hellscream,Royal Night Elves,https://eu.api.blizzard.com/profile/wow/character/hellscream/l%C3%BAx/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hellscream/l%C3%BAx/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hellscream/l%C3%BAx/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hellscream/l%C3%BAx/equipment?namespace=profile-eu,Crusader,https://eu.api.blizzard.com/profile/wow/character/hellscream/l%C3%BAx/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/hellscream/l%C3%BAx/soulbinds?namespace=profile-eu
218031239,Apa,4900,211,Male,Alliance,Human,Protection,sylvanas,Keys To The Kingdom,https://eu.api.blizzard.com/profile/wow/character/sylvanas/apa/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/sylvanas/apa/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/sylvanas/apa/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/sylvanas/apa/equipment?namespace=profile-eu,the Hallowed,https://eu.api.blizzard.com/profile/wow/character/sylvanas/apa/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/sylvanas/apa/soulbinds?namespace=profile-eu
174034979,Mcfeedback,16610,203,Male,Alliance,Dwarf,Protection,twisting-nether,MekkerzZ,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/mcfeedback/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/mcfeedback/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/mcfeedback/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/mcfeedback/equipment?namespace=profile-eu,the Fearless,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/mcfeedback/professions?namespace=profile-eu,Kyrian,24,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/mcfeedback/soulbinds?namespace=profile-eu
116700403,Henky,13395,205,Male,Alliance,Human,Protection,azuremyst,Time Well Wasted,https://eu.api.blizzard.com/profile/wow/character/azuremyst/henky/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/azuremyst/henky/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/azuremyst/henky/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/azuremyst/henky/equipment?namespace=profile-eu,the Patient,https://eu.api.blizzard.com/profile/wow/character/azuremyst/henky/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/azuremyst/henky/soulbinds?namespace=profile-eu
109767123,Riyathe,9610,211,Male,Alliance,Human,Protection,silvermoon,Composure,https://eu.api.blizzard.com/profile/wow/character/silvermoon/riyathe/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/riyathe/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/riyathe/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/riyathe/equipment?namespace=profile-eu,Herald of the Titans,https://eu.api.blizzard.com/profile/wow/character/silvermoon/riyathe/professions?namespace=profile-eu,Venthyr,26,https://eu.api.blizzard.com/profile/wow/character/silvermoon/riyathe/soulbinds?namespace=profile-eu
152134467,Icarius,15360,212,Male,Alliance,Human,Protection,kirin-tor,Jugement Dernier,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/icarius/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/icarius/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/icarius/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/icarius/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/icarius/professions?namespace=profile-eu,Venthyr,26,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/icarius/soulbinds?namespace=profile-eu
157607304,Breadhoof,5765,212,Male,Horde,Tauren,Protection,stormscale,Tropic Blunder,https://eu.api.blizzard.com/profile/wow/character/stormscale/breadhoof/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormscale/breadhoof/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormscale/breadhoof/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormscale/breadhoof/equipment?namespace=profile-eu,Ironbane,https://eu.api.blizzard.com/profile/wow/character/stormscale/breadhoof/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/stormscale/breadhoof/soulbinds?namespace=profile-eu
99944675,Jusagace,8105,206,Male,Horde,Blood Elf,Protection,khaz-modan,Blood Heaven,https://eu.api.blizzard.com/profile/wow/character/khaz-modan/jusagace/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/khaz-modan/jusagace/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/khaz-modan/jusagace/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/khaz-modan/jusagace/equipment?namespace=profile-eu,Destroyer's End,https://eu.api.blizzard.com/profile/wow/character/khaz-modan/jusagace/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/khaz-modan/jusagace/soulbinds?namespace=profile-eu
210088083,Периутконос,11795,206,Female,Horde,Blood Elf,Protection,soulflayer,престижгейминг,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BF%D0%B5%D1%80%D0%B8%D1%83%D1%82%D0%BA%D0%BE%D0%BD%D0%BE%D1%81/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BF%D0%B5%D1%80%D0%B8%D1%83%D1%82%D0%BA%D0%BE%D0%BD%D0%BE%D1%81/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BF%D0%B5%D1%80%D0%B8%D1%83%D1%82%D0%BA%D0%BE%D0%BD%D0%BE%D1%81/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BF%D0%B5%D1%80%D0%B8%D1%83%D1%82%D0%BA%D0%BE%D0%BD%D0%BE%D1%81/equipment?namespace=profile-eu,Liberator of Orgrimmar,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BF%D0%B5%D1%80%D0%B8%D1%83%D1%82%D0%BA%D0%BE%D0%BD%D0%BE%D1%81/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BF%D0%B5%D1%80%D0%B8%D1%83%D1%82%D0%BA%D0%BE%D0%BD%D0%BE%D1%81/soulbinds?namespace=profile-eu
165198804,Teriah,10035,201,Male,Horde,Zandalari Troll,Protection,burning-blade,Matures,https://eu.api.blizzard.com/profile/wow/character/burning-blade/teriah/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/burning-blade/teriah/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/burning-blade/teriah/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/burning-blade/teriah/equipment?namespace=profile-eu,Stylist,https://eu.api.blizzard.com/profile/wow/character/burning-blade/teriah/professions?namespace=profile-eu,Kyrian,24,https://eu.api.blizzard.com/profile/wow/character/burning-blade/teriah/soulbinds?namespace=profile-eu
