character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
64791081,Ревирант,18550,219,Male,Alliance,Human,Protection,gordunni,Выход,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%80%D0%B5%D0%B2%D0%B8%D1%80%D0%B0%D0%BD%D1%82/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%80%D0%B5%D0%B2%D0%B8%D1%80%D0%B0%D0%BD%D1%82/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%80%D0%B5%D0%B2%D0%B8%D1%80%D0%B0%D0%BD%D1%82/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%80%D0%B5%D0%B2%D0%B8%D1%80%D0%B0%D0%BD%D1%82/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%80%D0%B5%D0%B2%D0%B8%D1%80%D0%B0%D0%BD%D1%82/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%80%D0%B5%D0%B2%D0%B8%D1%80%D0%B0%D0%BD%D1%82/soulbinds?namespace=profile-eu
163525967,Bughydin,15770,220,Female,Horde,Blood Elf,Protection,draenor,Dumbrava Minunata,https://eu.api.blizzard.com/profile/wow/character/draenor/bughydin/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/draenor/bughydin/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/draenor/bughydin/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/draenor/bughydin/equipment?namespace=profile-eu,Duelist,https://eu.api.blizzard.com/profile/wow/character/draenor/bughydin/professions?namespace=profile-eu,Kyrian,24,https://eu.api.blizzard.com/profile/wow/character/draenor/bughydin/soulbinds?namespace=profile-eu
195763496,Gammeldin,14845,214,Female,Horde,Blood Elf,Protection,chamber-of-aspects,Thats Hurt,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/gammeldin/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/gammeldin/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/gammeldin/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/gammeldin/equipment?namespace=profile-eu,the Faceless One,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/gammeldin/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/gammeldin/soulbinds?namespace=profile-eu
142937633,Caesar,12620,213,Male,Horde,Blood Elf,Protection,rexxar,Die Illuminati,https://eu.api.blizzard.com/profile/wow/character/rexxar/caesar/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/rexxar/caesar/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/rexxar/caesar/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/rexxar/caesar/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/rexxar/caesar/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/rexxar/caesar/soulbinds?namespace=profile-eu
154621329,Lychguard,14050,215,Male,Horde,Tauren,Protection,chamber-of-aspects,Village Idiot,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/lychguard/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/lychguard/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/lychguard/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/lychguard/equipment?namespace=profile-eu,Ironbane,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/lychguard/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/lychguard/soulbinds?namespace=profile-eu
172362562,Clarimónd,12170,218,Female,Horde,Blood Elf,Protection,twisting-nether,No Limit,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/clarim%C3%B3nd/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/clarim%C3%B3nd/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/clarim%C3%B3nd/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/clarim%C3%B3nd/equipment?namespace=profile-eu,Spirestalker,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/clarim%C3%B3nd/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/clarim%C3%B3nd/soulbinds?namespace=profile-eu
197580854,Ørjän,10705,218,Male,Alliance,Human,Protection,silvermoon,Death Toll Twenty Seven,https://eu.api.blizzard.com/profile/wow/character/silvermoon/%C3%B8rj%C3%A4n/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/%C3%B8rj%C3%A4n/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/%C3%B8rj%C3%A4n/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/%C3%B8rj%C3%A4n/equipment?namespace=profile-eu,Master Sergeant,https://eu.api.blizzard.com/profile/wow/character/silvermoon/%C3%B8rj%C3%A4n/professions?namespace=profile-eu,Kyrian,21,https://eu.api.blizzard.com/profile/wow/character/silvermoon/%C3%B8rj%C3%A4n/soulbinds?namespace=profile-eu
197456256,Keirri,13550,211,Female,Alliance,Human,Protection,chamber-of-aspects,Imperium,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/keirri/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/keirri/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/keirri/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/keirri/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/keirri/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/keirri/soulbinds?namespace=profile-eu
62894345,Róman,20225,211,Male,Alliance,Human,Protection,aggramar,Outcasts,https://eu.api.blizzard.com/profile/wow/character/aggramar/r%C3%B3man/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/aggramar/r%C3%B3man/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/aggramar/r%C3%B3man/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/aggramar/r%C3%B3man/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/aggramar/r%C3%B3man/professions?namespace=profile-eu,Kyrian,21,https://eu.api.blizzard.com/profile/wow/character/aggramar/r%C3%B3man/soulbinds?namespace=profile-eu
195743973,Tianná,14840,214,Female,Horde,Blood Elf,Protection,chamber-of-aspects,Wu Chec Clan,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/tiann%C3%A1/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/tiann%C3%A1/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/tiann%C3%A1/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/tiann%C3%A1/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/tiann%C3%A1/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/chamber-of-aspects/tiann%C3%A1/soulbinds?namespace=profile-eu
