character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
166112687,Vanlaris,9690,214,Female,Horde,Blood Elf,Protection,nerathor,Mistviecher,https://eu.api.blizzard.com/profile/wow/character/nerathor/vanlaris/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nerathor/vanlaris/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nerathor/vanlaris/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/nerathor/vanlaris/equipment?namespace=profile-eu,the Dreamer,https://eu.api.blizzard.com/profile/wow/character/nerathor/vanlaris/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/nerathor/vanlaris/soulbinds?namespace=profile-eu
112850267,Äphro,17700,208,Female,Horde,Blood Elf,Protection,ysondre,Fossoyeuse Insoumise,https://eu.api.blizzard.com/profile/wow/character/ysondre/%C3%A4phro/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ysondre/%C3%A4phro/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ysondre/%C3%A4phro/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ysondre/%C3%A4phro/equipment?namespace=profile-eu,the Undying,https://eu.api.blizzard.com/profile/wow/character/ysondre/%C3%A4phro/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/ysondre/%C3%A4phro/soulbinds?namespace=profile-eu
162807969,Lightingàle,22495,204,Female,Horde,Blood Elf,Protection,twisting-nether,Rng Haters,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/lighting%C3%A0le/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/lighting%C3%A0le/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/lighting%C3%A0le/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/lighting%C3%A0le/equipment?namespace=profile-eu,Crusader,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/lighting%C3%A0le/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/lighting%C3%A0le/soulbinds?namespace=profile-eu
112822523,Hyros,17510,212,Male,Alliance,Human,Protection,khazgoroth,Leerentuchhandlappen,https://eu.api.blizzard.com/profile/wow/character/khazgoroth/hyros/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/khazgoroth/hyros/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/khazgoroth/hyros/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/khazgoroth/hyros/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/khazgoroth/hyros/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/khazgoroth/hyros/soulbinds?namespace=profile-eu
142307880,Mska,15405,213,Male,Horde,Tauren,Protection,twisting-nether,The Murloc Conspiracy,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/mska/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/mska/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/mska/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/mska/equipment?namespace=profile-eu,Hand of A'dal,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/mska/professions?namespace=profile-eu,Kyrian,18,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/mska/soulbinds?namespace=profile-eu
148939936,Mxavenger,15195,210,Male,Horde,Blood Elf,Protection,hyjal,Roll a Key,https://eu.api.blizzard.com/profile/wow/character/hyjal/mxavenger/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hyjal/mxavenger/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hyjal/mxavenger/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hyjal/mxavenger/equipment?namespace=profile-eu,the Seeker,https://eu.api.blizzard.com/profile/wow/character/hyjal/mxavenger/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/hyjal/mxavenger/soulbinds?namespace=profile-eu
166218226,Miely,20425,212,Female,Horde,Blood Elf,Protection,illidan,Ginkgo Biloba,https://eu.api.blizzard.com/profile/wow/character/illidan/miely/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/illidan/miely/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/illidan/miely/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/illidan/miely/equipment?namespace=profile-eu,Hand of A'dal,https://eu.api.blizzard.com/profile/wow/character/illidan/miely/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/illidan/miely/soulbinds?namespace=profile-eu
83425858,Gawonga,16090,210,Female,Horde,Blood Elf,Protection,frostwolf,Hopfengärtner,https://eu.api.blizzard.com/profile/wow/character/frostwolf/gawonga/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/frostwolf/gawonga/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/frostwolf/gawonga/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/frostwolf/gawonga/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/frostwolf/gawonga/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/frostwolf/gawonga/soulbinds?namespace=profile-eu
186874101,Zenøu,7635,212,Female,Horde,Blood Elf,Protection,hyjal,La Cabeza del Caballo,https://eu.api.blizzard.com/profile/wow/character/hyjal/zen%C3%B8u/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hyjal/zen%C3%B8u/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hyjal/zen%C3%B8u/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hyjal/zen%C3%B8u/equipment?namespace=profile-eu,the Alliance Slayer,https://eu.api.blizzard.com/profile/wow/character/hyjal/zen%C3%B8u/professions?namespace=profile-eu,Kyrian,21,https://eu.api.blizzard.com/profile/wow/character/hyjal/zen%C3%B8u/soulbinds?namespace=profile-eu
141353965,Arandhar,21270,210,Male,Horde,Blood Elf,Protection,naxxramas,Broyeurs De Gnômes,https://eu.api.blizzard.com/profile/wow/character/naxxramas/arandhar/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/naxxramas/arandhar/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/naxxramas/arandhar/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/naxxramas/arandhar/equipment?namespace=profile-eu,the Lightbringer,https://eu.api.blizzard.com/profile/wow/character/naxxramas/arandhar/professions?namespace=profile-eu,Kyrian,21,https://eu.api.blizzard.com/profile/wow/character/naxxramas/arandhar/soulbinds?namespace=profile-eu
91454812,Shinigamiss,23640,199,Male,Horde,Blood Elf,Protection,illidan,VA TE COUCHER,https://eu.api.blizzard.com/profile/wow/character/illidan/shinigamiss/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/illidan/shinigamiss/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/illidan/shinigamiss/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/illidan/shinigamiss/equipment?namespace=profile-eu,the Proven Defender,https://eu.api.blizzard.com/profile/wow/character/illidan/shinigamiss/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/illidan/shinigamiss/soulbinds?namespace=profile-eu
162950847,Yakki,8990,211,Male,Horde,Blood Elf,Protection,sargeras,L Heal de la Tauntation,https://eu.api.blizzard.com/profile/wow/character/sargeras/yakki/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/sargeras/yakki/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/sargeras/yakki/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/sargeras/yakki/equipment?namespace=profile-eu,the Dreamer,https://eu.api.blizzard.com/profile/wow/character/sargeras/yakki/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/sargeras/yakki/soulbinds?namespace=profile-eu
169150290,Marelnar,14445,208,Male,Horde,Zandalari Troll,Protection,illidan,Le Syndicat des Péons,https://eu.api.blizzard.com/profile/wow/character/illidan/marelnar/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/illidan/marelnar/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/illidan/marelnar/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/illidan/marelnar/equipment?namespace=profile-eu,the Patient,https://eu.api.blizzard.com/profile/wow/character/illidan/marelnar/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/illidan/marelnar/soulbinds?namespace=profile-eu
