character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
192848564,Freyìa,8750,212,Female,Horde,Blood Elf,Protection,kazzak,Rejects,https://eu.api.blizzard.com/profile/wow/character/kazzak/frey%C3%ACa/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/frey%C3%ACa/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/frey%C3%ACa/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/frey%C3%ACa/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/kazzak/frey%C3%ACa/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/kazzak/frey%C3%ACa/soulbinds?namespace=profile-eu
108623248,Майзас,26500,210,Male,Horde,Blood Elf,Protection,soulflayer,Не Мета,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BC%D0%B0%D0%B9%D0%B7%D0%B0%D1%81/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BC%D0%B0%D0%B9%D0%B7%D0%B0%D1%81/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BC%D0%B0%D0%B9%D0%B7%D0%B0%D1%81/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BC%D0%B0%D0%B9%D0%B7%D0%B0%D1%81/equipment?namespace=profile-eu,Vengeance Incarnate,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BC%D0%B0%D0%B9%D0%B7%D0%B0%D1%81/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BC%D0%B0%D0%B9%D0%B7%D0%B0%D1%81/soulbinds?namespace=profile-eu
165962447,Àcci,14970,212,Female,Horde,Blood Elf,Protection,blackrock,U DONT KNOW ME,https://eu.api.blizzard.com/profile/wow/character/blackrock/%C3%A0cci/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/%C3%A0cci/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/%C3%A0cci/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/%C3%A0cci/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/blackrock/%C3%A0cci/professions?namespace=profile-eu,Kyrian,24,https://eu.api.blizzard.com/profile/wow/character/blackrock/%C3%A0cci/soulbinds?namespace=profile-eu
242639633,Ффитоняшка,3515,211,Female,Horde,Blood Elf,Protection,eversong,Контраст,https://eu.api.blizzard.com/profile/wow/character/eversong/%D1%84%D1%84%D0%B8%D1%82%D0%BE%D0%BD%D1%8F%D1%88%D0%BA%D0%B0/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eversong/%D1%84%D1%84%D0%B8%D1%82%D0%BE%D0%BD%D1%8F%D1%88%D0%BA%D0%B0/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eversong/%D1%84%D1%84%D0%B8%D1%82%D0%BE%D0%BD%D1%8F%D1%88%D0%BA%D0%B0/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eversong/%D1%84%D1%84%D0%B8%D1%82%D0%BE%D0%BD%D1%8F%D1%88%D0%BA%D0%B0/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/eversong/%D1%84%D1%84%D0%B8%D1%82%D0%BE%D0%BD%D1%8F%D1%88%D0%BA%D0%B0/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/eversong/%D1%84%D1%84%D0%B8%D1%82%D0%BE%D0%BD%D1%8F%D1%88%D0%BA%D0%B0/soulbinds?namespace=profile-eu
162304832,Kakaopulver,15550,210,Female,Horde,Blood Elf,Protection,kargath,Wolf of Orgrimmar,https://eu.api.blizzard.com/profile/wow/character/kargath/kakaopulver/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kargath/kakaopulver/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kargath/kakaopulver/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kargath/kakaopulver/equipment?namespace=profile-eu,of Silvermoon,https://eu.api.blizzard.com/profile/wow/character/kargath/kakaopulver/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/kargath/kakaopulver/soulbinds?namespace=profile-eu
166072875,Fasel,17085,212,Female,Horde,Tauren,Protection,blackmoore,Shrimp Gang,https://eu.api.blizzard.com/profile/wow/character/blackmoore/fasel/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackmoore/fasel/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackmoore/fasel/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackmoore/fasel/equipment?namespace=profile-eu,the Proven Healer,https://eu.api.blizzard.com/profile/wow/character/blackmoore/fasel/professions?namespace=profile-eu,Kyrian,23,https://eu.api.blizzard.com/profile/wow/character/blackmoore/fasel/soulbinds?namespace=profile-eu
149909347,Kigomai,9505,208,Female,Alliance,Human,Protection,elune,Ragnaròk,https://eu.api.blizzard.com/profile/wow/character/elune/kigomai/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/elune/kigomai/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/elune/kigomai/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/elune/kigomai/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/elune/kigomai/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/elune/kigomai/soulbinds?namespace=profile-eu
208307745,Silverdawn,21175,211,Male,Alliance,Human,Protection,runetotem,Return of the Watchers,https://eu.api.blizzard.com/profile/wow/character/runetotem/silverdawn/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/runetotem/silverdawn/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/runetotem/silverdawn/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/runetotem/silverdawn/equipment?namespace=profile-eu,the Admired,https://eu.api.blizzard.com/profile/wow/character/runetotem/silverdawn/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/runetotem/silverdawn/soulbinds?namespace=profile-eu
197088645,Даренум,15170,213,Male,Alliance,Human,Protection,gordunni,Редкаст,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B4%D0%B0%D1%80%D0%B5%D0%BD%D1%83%D0%BC/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B4%D0%B0%D1%80%D0%B5%D0%BD%D1%83%D0%BC/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B4%D0%B0%D1%80%D0%B5%D0%BD%D1%83%D0%BC/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B4%D0%B0%D1%80%D0%B5%D0%BD%D1%83%D0%BC/equipment?namespace=profile-eu,the Fearless,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B4%D0%B0%D1%80%D0%B5%D0%BD%D1%83%D0%BC/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D0%B4%D0%B0%D1%80%D0%B5%D0%BD%D1%83%D0%BC/soulbinds?namespace=profile-eu
155434096,Паладиннер,11580,211,Male,Alliance,Draenei,Protection,eversong,Искандер Хранители Мира,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%BF%D0%B0%D0%BB%D0%B0%D0%B4%D0%B8%D0%BD%D0%BD%D0%B5%D1%80/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%BF%D0%B0%D0%BB%D0%B0%D0%B4%D0%B8%D0%BD%D0%BD%D0%B5%D1%80/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%BF%D0%B0%D0%BB%D0%B0%D0%B4%D0%B8%D0%BD%D0%BD%D0%B5%D1%80/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%BF%D0%B0%D0%BB%D0%B0%D0%B4%D0%B8%D0%BD%D0%BD%D0%B5%D1%80/equipment?namespace=profile-eu,the Horde Slayer,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%BF%D0%B0%D0%BB%D0%B0%D0%B4%D0%B8%D0%BD%D0%BD%D0%B5%D1%80/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%BF%D0%B0%D0%BB%D0%B0%D0%B4%D0%B8%D0%BD%D0%BD%D0%B5%D1%80/soulbinds?namespace=profile-eu
154421564,Sophiä,27120,215,Female,Alliance,Human,Protection,kirin-tor,Tyrannie,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/sophi%C3%A4/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/sophi%C3%A4/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/sophi%C3%A4/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/sophi%C3%A4/equipment?namespace=profile-eu,Grand Crusader,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/sophi%C3%A4/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/kirin-tor/sophi%C3%A4/soulbinds?namespace=profile-eu
202618704,Мухашмёль,18270,212,Male,Horde,Zandalari Troll,Protection,soulflayer,Прецедент,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BC%D1%83%D1%85%D0%B0%D1%88%D0%BC%D1%91%D0%BB%D1%8C/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BC%D1%83%D1%85%D0%B0%D1%88%D0%BC%D1%91%D0%BB%D1%8C/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BC%D1%83%D1%85%D0%B0%D1%88%D0%BC%D1%91%D0%BB%D1%8C/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BC%D1%83%D1%85%D0%B0%D1%88%D0%BC%D1%91%D0%BB%D1%8C/equipment?namespace=profile-eu,the Insane,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BC%D1%83%D1%85%D0%B0%D1%88%D0%BC%D1%91%D0%BB%D1%8C/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/soulflayer/%D0%BC%D1%83%D1%85%D0%B0%D1%88%D0%BC%D1%91%D0%BB%D1%8C/soulbinds?namespace=profile-eu
127614775,Шерхо,14200,208,Female,Horde,Blood Elf,Protection,howling-fjord,Ирбис,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%88%D0%B5%D1%80%D1%85%D0%BE/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%88%D0%B5%D1%80%D1%85%D0%BE/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%88%D0%B5%D1%80%D1%85%D0%BE/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%88%D0%B5%D1%80%D1%85%D0%BE/equipment?namespace=profile-eu,the Proven Defender,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%88%D0%B5%D1%80%D1%85%D0%BE/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%88%D0%B5%D1%80%D1%85%D0%BE/soulbinds?namespace=profile-eu
95531352,Kalera,22115,213,Female,Horde,Blood Elf,Protection,twisting-nether,Team Fedora,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/kalera/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/kalera/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/kalera/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/kalera/equipment?namespace=profile-eu,Crusader,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/kalera/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/twisting-nether/kalera/soulbinds?namespace=profile-eu
200770670,Дримстер,11975,205,Male,Alliance,Human,Protection,eversong,Вольная Сибирь,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%B4%D1%80%D0%B8%D0%BC%D1%81%D1%82%D0%B5%D1%80/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%B4%D1%80%D0%B8%D0%BC%D1%81%D1%82%D0%B5%D1%80/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%B4%D1%80%D0%B8%D0%BC%D1%81%D1%82%D0%B5%D1%80/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%B4%D1%80%D0%B8%D0%BC%D1%81%D1%82%D0%B5%D1%80/equipment?namespace=profile-eu,the Light of Dawn,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%B4%D1%80%D0%B8%D0%BC%D1%81%D1%82%D0%B5%D1%80/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%B4%D1%80%D0%B8%D0%BC%D1%81%D1%82%D0%B5%D1%80/soulbinds?namespace=profile-eu
187782739,Лепал,6825,210,Male,Horde,Zandalari Troll,Protection,eversong,Странный дом в тумане,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%BB%D0%B5%D0%BF%D0%B0%D0%BB/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%BB%D0%B5%D0%BF%D0%B0%D0%BB/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%BB%D0%B5%D0%BF%D0%B0%D0%BB/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%BB%D0%B5%D0%BF%D0%B0%D0%BB/equipment?namespace=profile-eu,the Awakened,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%BB%D0%B5%D0%BF%D0%B0%D0%BB/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/eversong/%D0%BB%D0%B5%D0%BF%D0%B0%D0%BB/soulbinds?namespace=profile-eu
171021881,Supremebacon,6955,206,Male,Alliance,Dark Iron Dwarf,Protection,elune,Ally Air Force,https://eu.api.blizzard.com/profile/wow/character/elune/supremebacon/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/elune/supremebacon/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/elune/supremebacon/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/elune/supremebacon/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/elune/supremebacon/professions?namespace=profile-eu,Venthyr,20,https://eu.api.blizzard.com/profile/wow/character/elune/supremebacon/soulbinds?namespace=profile-eu
