character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
171439082,Grippingcnt,20715,222,Male,Horde,Blood Elf,Protection,kazzak,Social Progress,https://eu.api.blizzard.com/profile/wow/character/kazzak/grippingcnt/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/grippingcnt/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/grippingcnt/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/grippingcnt/equipment?namespace=profile-eu,the Elite Paladin,https://eu.api.blizzard.com/profile/wow/character/kazzak/grippingcnt/professions?namespace=profile-eu,Kyrian,23,https://eu.api.blizzard.com/profile/wow/character/kazzak/grippingcnt/soulbinds?namespace=profile-eu
167060436,Devilspress,7175,217,Male,Horde,Blood Elf,Protection,guldan,ounage,https://eu.api.blizzard.com/profile/wow/character/guldan/devilspress/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/guldan/devilspress/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/guldan/devilspress/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/guldan/devilspress/equipment?namespace=profile-eu,the Patient,https://eu.api.blizzard.com/profile/wow/character/guldan/devilspress/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/guldan/devilspress/soulbinds?namespace=profile-eu
158091204,Hotwhitegirl,15930,215,Female,Horde,Blood Elf,Protection,frostwolf,Schmifelinaka,https://eu.api.blizzard.com/profile/wow/character/frostwolf/hotwhitegirl/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/frostwolf/hotwhitegirl/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/frostwolf/hotwhitegirl/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/frostwolf/hotwhitegirl/equipment?namespace=profile-eu,the Light of Dawn,https://eu.api.blizzard.com/profile/wow/character/frostwolf/hotwhitegirl/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/frostwolf/hotwhitegirl/soulbinds?namespace=profile-eu
192017612,Pomfritzel,11085,220,Male,Alliance,Human,Protection,silvermoon,Second Wind,https://eu.api.blizzard.com/profile/wow/character/silvermoon/pomfritzel/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/pomfritzel/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/pomfritzel/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/pomfritzel/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/silvermoon/pomfritzel/professions?namespace=profile-eu,Venthyr,26,https://eu.api.blizzard.com/profile/wow/character/silvermoon/pomfritzel/soulbinds?namespace=profile-eu
132686977,Kae,19765,216,Female,Horde,Blood Elf,Protection,anetheron,Enterpainment,https://eu.api.blizzard.com/profile/wow/character/anetheron/kae/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/anetheron/kae/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/anetheron/kae/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/anetheron/kae/equipment?namespace=profile-eu,the Chosen,https://eu.api.blizzard.com/profile/wow/character/anetheron/kae/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/anetheron/kae/soulbinds?namespace=profile-eu
140444507,Lanura,14600,214,Female,Horde,Blood Elf,Protection,anetheron,Whine Whipe und Gesang,https://eu.api.blizzard.com/profile/wow/character/anetheron/lanura/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/anetheron/lanura/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/anetheron/lanura/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/anetheron/lanura/equipment?namespace=profile-eu,Vengeance Incarnate,https://eu.api.blizzard.com/profile/wow/character/anetheron/lanura/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/anetheron/lanura/soulbinds?namespace=profile-eu
147758522,Lesterow,17390,214,Male,Horde,Blood Elf,Protection,thrall,wrong mindset,https://eu.api.blizzard.com/profile/wow/character/thrall/lesterow/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/thrall/lesterow/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/thrall/lesterow/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/thrall/lesterow/equipment?namespace=profile-eu,Masked Chuckler,https://eu.api.blizzard.com/profile/wow/character/thrall/lesterow/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/thrall/lesterow/soulbinds?namespace=profile-eu
139420938,Vispard,19745,215,Male,Horde,Blood Elf,Protection,kazzak,Personal,https://eu.api.blizzard.com/profile/wow/character/kazzak/vispard/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/vispard/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/vispard/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kazzak/vispard/equipment?namespace=profile-eu,the Undying,https://eu.api.blizzard.com/profile/wow/character/kazzak/vispard/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/kazzak/vispard/soulbinds?namespace=profile-eu
134760381,Holygauls,19215,217,Female,Horde,Blood Elf,Protection,blackrock,Dichtlinge,https://eu.api.blizzard.com/profile/wow/character/blackrock/holygauls/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/holygauls/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/holygauls/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/blackrock/holygauls/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/blackrock/holygauls/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/blackrock/holygauls/soulbinds?namespace=profile-eu
147544743,Lusimusi,18560,218,Female,Horde,Blood Elf,Protection,rajaxx,Epic Fail,https://eu.api.blizzard.com/profile/wow/character/rajaxx/lusimusi/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/rajaxx/lusimusi/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/rajaxx/lusimusi/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/rajaxx/lusimusi/equipment?namespace=profile-eu,the Proven Defender,https://eu.api.blizzard.com/profile/wow/character/rajaxx/lusimusi/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/rajaxx/lusimusi/soulbinds?namespace=profile-eu
