character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
115287737,Look,13205,218,Male,Alliance,Dwarf,Protection,throkferoth,Vanilla Spirit,https://eu.api.blizzard.com/profile/wow/character/throkferoth/look/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/throkferoth/look/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/throkferoth/look/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/throkferoth/look/equipment?namespace=profile-eu,the Seeker,https://eu.api.blizzard.com/profile/wow/character/throkferoth/look/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/throkferoth/look/soulbinds?namespace=profile-eu
188759228,Karmacharger,8975,217,Female,Alliance,Lightforged Draenei,Protection,silvermoon,Arthas Offspring,https://eu.api.blizzard.com/profile/wow/character/silvermoon/karmacharger/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/karmacharger/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/karmacharger/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/karmacharger/equipment?namespace=profile-eu,Spirestalker,https://eu.api.blizzard.com/profile/wow/character/silvermoon/karmacharger/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/silvermoon/karmacharger/soulbinds?namespace=profile-eu
43507403,Naville,18660,213,Female,Horde,Blood Elf,Protection,arakarahm,Alone,https://eu.api.blizzard.com/profile/wow/character/arakarahm/naville/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/arakarahm/naville/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/arakarahm/naville/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/arakarahm/naville/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/arakarahm/naville/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/arakarahm/naville/soulbinds?namespace=profile-eu
160811800,Plipoudou,4390,215,Male,Horde,Blood Elf,Protection,throkferoth,Bad Company,https://eu.api.blizzard.com/profile/wow/character/throkferoth/plipoudou/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/throkferoth/plipoudou/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/throkferoth/plipoudou/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/throkferoth/plipoudou/equipment?namespace=profile-eu,the Proud,https://eu.api.blizzard.com/profile/wow/character/throkferoth/plipoudou/professions?namespace=profile-eu,Kyrian,3,https://eu.api.blizzard.com/profile/wow/character/throkferoth/plipoudou/soulbinds?namespace=profile-eu
78393075,Тирионша,18300,212,Female,Horde,Blood Elf,Protection,howling-fjord,Тинтакли на Винни,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%82%D0%B8%D1%80%D0%B8%D0%BE%D0%BD%D1%88%D0%B0/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%82%D0%B8%D1%80%D0%B8%D0%BE%D0%BD%D1%88%D0%B0/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%82%D0%B8%D1%80%D0%B8%D0%BE%D0%BD%D1%88%D0%B0/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%82%D0%B8%D1%80%D0%B8%D0%BE%D0%BD%D1%88%D0%B0/equipment?namespace=profile-eu,Brawler,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%82%D0%B8%D1%80%D0%B8%D0%BE%D0%BD%D1%88%D0%B0/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%82%D0%B8%D1%80%D0%B8%D0%BE%D0%BD%D1%88%D0%B0/soulbinds?namespace=profile-eu
108323144,Legendharry,15170,213,Male,Horde,Tauren,Protection,frostwolf,Hodenkobolde United,https://eu.api.blizzard.com/profile/wow/character/frostwolf/legendharry/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/frostwolf/legendharry/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/frostwolf/legendharry/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/frostwolf/legendharry/equipment?namespace=profile-eu,Crusader,https://eu.api.blizzard.com/profile/wow/character/frostwolf/legendharry/professions?namespace=profile-eu,Kyrian,25,https://eu.api.blizzard.com/profile/wow/character/frostwolf/legendharry/soulbinds?namespace=profile-eu
143857173,Vehlyr,8265,213,Male,Horde,Tauren,Protection,kaelthas,Vizard,https://eu.api.blizzard.com/profile/wow/character/kaelthas/vehlyr/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kaelthas/vehlyr/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kaelthas/vehlyr/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kaelthas/vehlyr/equipment?namespace=profile-eu,the Light of Dawn,https://eu.api.blizzard.com/profile/wow/character/kaelthas/vehlyr/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/kaelthas/vehlyr/soulbinds?namespace=profile-eu
139956677,Dritnz,24135,215,Female,Alliance,Human,Protection,silvermoon,Vengeance for Darnassus,https://eu.api.blizzard.com/profile/wow/character/silvermoon/dritnz/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/dritnz/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/dritnz/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/dritnz/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/silvermoon/dritnz/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/silvermoon/dritnz/soulbinds?namespace=profile-eu
151455559,Быкану,6640,211,Male,Horde,Tauren,Protection,howling-fjord,Как диспелил вашу маму,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B1%D1%8B%D0%BA%D0%B0%D0%BD%D1%83/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B1%D1%8B%D0%BA%D0%B0%D0%BD%D1%83/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B1%D1%8B%D0%BA%D0%B0%D0%BD%D1%83/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B1%D1%8B%D0%BA%D0%B0%D0%BD%D1%83/equipment?namespace=profile-eu,Veteran of the Fourth War,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B1%D1%8B%D0%BA%D0%B0%D0%BD%D1%83/professions?namespace=profile-eu,Kyrian,20,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B1%D1%8B%D0%BA%D0%B0%D0%BD%D1%83/soulbinds?namespace=profile-eu
96552718,Heriøn,23435,213,Male,Horde,Blood Elf,Protection,kaelthas,Les Loutres en Folie,https://eu.api.blizzard.com/profile/wow/character/kaelthas/heri%C3%B8n/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kaelthas/heri%C3%B8n/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kaelthas/heri%C3%B8n/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/kaelthas/heri%C3%B8n/equipment?namespace=profile-eu,Crusader,https://eu.api.blizzard.com/profile/wow/character/kaelthas/heri%C3%B8n/professions?namespace=profile-eu,Night Fae,26,https://eu.api.blizzard.com/profile/wow/character/kaelthas/heri%C3%B8n/soulbinds?namespace=profile-eu
