character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
124180279,Bopcorn,16795,221,Male,Horde,Tauren,Protection,draenor,team softint,https://eu.api.blizzard.com/profile/wow/character/draenor/bopcorn/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/draenor/bopcorn/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/draenor/bopcorn/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/draenor/bopcorn/equipment?namespace=profile-eu,Trashmaster,https://eu.api.blizzard.com/profile/wow/character/draenor/bopcorn/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/draenor/bopcorn/soulbinds?namespace=profile-eu
138502282,Тейдени,24600,219,Female,Horde,Blood Elf,Protection,howling-fjord,Девять,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%82%D0%B5%D0%B9%D0%B4%D0%B5%D0%BD%D0%B8/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%82%D0%B5%D0%B9%D0%B4%D0%B5%D0%BD%D0%B8/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%82%D0%B5%D0%B9%D0%B4%D0%B5%D0%BD%D0%B8/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%82%D0%B5%D0%B9%D0%B4%D0%B5%D0%BD%D0%B8/equipment?namespace=profile-eu,Azeroth's Champion,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%82%D0%B5%D0%B9%D0%B4%D0%B5%D0%BD%D0%B8/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%82%D0%B5%D0%B9%D0%B4%D0%B5%D0%BD%D0%B8/soulbinds?namespace=profile-eu
148078900,Арахнея,18120,216,Female,Horde,Blood Elf,Protection,howling-fjord,Всё правильно,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B0%D1%80%D0%B0%D1%85%D0%BD%D0%B5%D1%8F/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B0%D1%80%D0%B0%D1%85%D0%BD%D0%B5%D1%8F/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B0%D1%80%D0%B0%D1%85%D0%BD%D0%B5%D1%8F/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B0%D1%80%D0%B0%D1%85%D0%BD%D0%B5%D1%8F/equipment?namespace=profile-eu,the Love Fool,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B0%D1%80%D0%B0%D1%85%D0%BD%D0%B5%D1%8F/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B0%D1%80%D0%B0%D1%85%D0%BD%D0%B5%D1%8F/soulbinds?namespace=profile-eu
167094488,Bolderbast,14960,216,Male,Horde,Tauren,Protection,tarren-mill,The Imperial,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/bolderbast/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/bolderbast/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/bolderbast/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/bolderbast/equipment?namespace=profile-eu,Battlemaster,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/bolderbast/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/tarren-mill/bolderbast/soulbinds?namespace=profile-eu
131021084,Лёхабычара,15535,222,Female,Horde,Tauren,Protection,howling-fjord,Райдо,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D1%91%D1%85%D0%B0%D0%B1%D1%8B%D1%87%D0%B0%D1%80%D0%B0/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D1%91%D1%85%D0%B0%D0%B1%D1%8B%D1%87%D0%B0%D1%80%D0%B0/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D1%91%D1%85%D0%B0%D0%B1%D1%8B%D1%87%D0%B0%D1%80%D0%B0/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D1%91%D1%85%D0%B0%D0%B1%D1%8B%D1%87%D0%B0%D1%80%D0%B0/equipment?namespace=profile-eu,the Magic Seeker,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D1%91%D1%85%D0%B0%D0%B1%D1%8B%D1%87%D0%B0%D1%80%D0%B0/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D1%91%D1%85%D0%B0%D0%B1%D1%8B%D1%87%D0%B0%D1%80%D0%B0/soulbinds?namespace=profile-eu
153765540,Йосяфлексер,29070,218,Male,Horde,Zandalari Troll,Protection,howling-fjord,Справедливые,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B9%D0%BE%D1%81%D1%8F%D1%84%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D1%80/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B9%D0%BE%D1%81%D1%8F%D1%84%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D1%80/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B9%D0%BE%D1%81%D1%8F%D1%84%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D1%80/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B9%D0%BE%D1%81%D1%8F%D1%84%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D1%80/equipment?namespace=profile-eu,the Darkener,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B9%D0%BE%D1%81%D1%8F%D1%84%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D1%80/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%B9%D0%BE%D1%81%D1%8F%D1%84%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D1%80/soulbinds?namespace=profile-eu
113377211,Notjcdlz,10370,216,Female,Horde,Blood Elf,Protection,ysondre,Løst Heaven,https://eu.api.blizzard.com/profile/wow/character/ysondre/notjcdlz/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ysondre/notjcdlz/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ysondre/notjcdlz/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ysondre/notjcdlz/equipment?namespace=profile-eu,Defiler's End,https://eu.api.blizzard.com/profile/wow/character/ysondre/notjcdlz/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/ysondre/notjcdlz/soulbinds?namespace=profile-eu
33356986,Лаунч,22995,223,Male,Horde,Zandalari Troll,Protection,howling-fjord,Центури Трайб,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D0%B0%D1%83%D0%BD%D1%87/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D0%B0%D1%83%D0%BD%D1%87/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D0%B0%D1%83%D0%BD%D1%87/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D0%B0%D1%83%D0%BD%D1%87/equipment?namespace=profile-eu,the Darkener,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D0%B0%D1%83%D0%BD%D1%87/professions?namespace=profile-eu,Venthyr,20,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D0%BB%D0%B0%D1%83%D0%BD%D1%87/soulbinds?namespace=profile-eu
156908535,Gabil,14670,216,Male,Horde,Zandalari Troll,Protection,burning-legion,Away Of Death,https://eu.api.blizzard.com/profile/wow/character/burning-legion/gabil/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/burning-legion/gabil/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/burning-legion/gabil/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/burning-legion/gabil/equipment?namespace=profile-eu,Jenkins,https://eu.api.blizzard.com/profile/wow/character/burning-legion/gabil/professions?namespace=profile-eu,Venthyr,26,https://eu.api.blizzard.com/profile/wow/character/burning-legion/gabil/soulbinds?namespace=profile-eu
164479772,Райтволл,11300,215,Male,Horde,Tauren,Protection,howling-fjord,В Питере Пить,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%80%D0%B0%D0%B9%D1%82%D0%B2%D0%BE%D0%BB%D0%BB/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%80%D0%B0%D0%B9%D1%82%D0%B2%D0%BE%D0%BB%D0%BB/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%80%D0%B0%D0%B9%D1%82%D0%B2%D0%BE%D0%BB%D0%BB/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%80%D0%B0%D0%B9%D1%82%D0%B2%D0%BE%D0%BB%D0%BB/equipment?namespace=profile-eu,the Dreamer,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%80%D0%B0%D0%B9%D1%82%D0%B2%D0%BE%D0%BB%D0%BB/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/howling-fjord/%D1%80%D0%B0%D0%B9%D1%82%D0%B2%D0%BE%D0%BB%D0%BB/soulbinds?namespace=profile-eu
